epoch,accuracy,loss,val_accuracy,val_loss
889,0.6167247295379639,1.1960843801498413,0.5842044353485107,1.2035053968429565
890,0.6167247295379639,1.1959805488586426,0.5842044353485107,1.2034058570861816
891,0.6167247295379639,1.19588041305542,0.5842044353485107,1.2033048868179321
892,0.6167247295379639,1.195777177810669,0.5842044353485107,1.2032110691070557
893,0.6167247295379639,1.1956746578216553,0.5842044353485107,1.20311439037323
894,0.6167247295379639,1.1955721378326416,0.5842044353485107,1.2030158042907715
895,0.6167247295379639,1.1954716444015503,0.5842044353485107,1.2029210329055786
896,0.6167247295379639,1.1953680515289307,0.5842044353485107,1.2028181552886963
897,0.6167247295379639,1.1952650547027588,0.5842044353485107,1.2027208805084229
898,0.6167247295379639,1.1951643228530884,0.5842044353485107,1.2026196718215942
899,0.6167247295379639,1.1950609683990479,0.5842044353485107,1.2025201320648193
900,0.6167247295379639,1.1949580907821655,0.5842044353485107,1.2024306058883667
901,0.6167247295379639,1.1948559284210205,0.5842044353485107,1.2023332118988037
902,0.6172224879264832,1.1947542428970337,0.5842044353485107,1.20223069190979
903,0.6172224879264832,1.1946511268615723,0.5842044353485107,1.202134370803833
904,0.6172224879264832,1.1945483684539795,0.5853658318519592,1.2020344734191895
905,0.6172224879264832,1.1944472789764404,0.5853658318519592,1.201934814453125
906,0.6177202463150024,1.1943440437316895,0.5853658318519592,1.2018400430679321
907,0.6172224879264832,1.1942429542541504,0.5853658318519592,1.201743245124817
908,0.6177202463150024,1.1941412687301636,0.5853658318519592,1.2016451358795166
909,0.6177202463150024,1.1940388679504395,0.5853658318519592,1.2015454769134521
910,0.6177202463150024,1.1939375400543213,0.5853658318519592,1.2014473676681519
911,0.6177202463150024,1.1938344240188599,0.5853658318519592,1.2013510465621948
912,0.6177202463150024,1.1937332153320312,0.5853658318519592,1.201252818107605
913,0.6177202463150024,1.1936310529708862,0.5853658318519592,1.2011533975601196
914,0.6177202463150024,1.193529486656189,0.5853658318519592,1.2010637521743774
915,0.6177202463150024,1.1934266090393066,0.5853658318519592,1.2009637355804443
916,0.6177202463150024,1.1933242082595825,0.5853658318519592,1.2008662223815918
917,0.6177202463150024,1.1932231187820435,0.5853658318519592,1.2007684707641602
918,0.6177202463150024,1.193120002746582,0.5853658318519592,1.2006746530532837
919,0.6177202463150024,1.1930190324783325,0.5853658318519592,1.2005748748779297
920,0.6177202463150024,1.1929175853729248,0.5853658318519592,1.2004766464233398
921,0.6177202463150024,1.1928167343139648,0.5853658318519592,1.2003811597824097
922,0.6177202463150024,1.1927133798599243,0.5853658318519592,1.2002842426300049
923,0.6177202463150024,1.192612886428833,0.5853658318519592,1.2001824378967285
924,0.6177202463150024,1.1925115585327148,0.5853658318519592,1.200087547302246
925,0.6177202463150024,1.192408800125122,0.5853658318519592,1.1999907493591309
926,0.6177202463150024,1.192306637763977,0.5853658318519592,1.199891448020935
927,0.6177202463150024,1.1922063827514648,0.5853658318519592,1.1997954845428467
928,0.6182180047035217,1.1921056509017944,0.5853658318519592,1.199706792831421
929,0.6177202463150024,1.1920030117034912,0.5853658318519592,1.19960355758667
930,0.6182180047035217,1.191901683807373,0.5853658318519592,1.199508786201477
931,0.6182180047035217,1.19180166721344,0.5853658318519592,1.1994106769561768
932,0.6182180047035217,1.1916991472244263,0.5853658318519592,1.199314832687378
933,0.6182180047035217,1.1915985345840454,0.5853658318519592,1.199213981628418
934,0.6182180047035217,1.1914958953857422,0.5853658318519592,1.1991190910339355
935,0.6182180047035217,1.1913959980010986,0.5853658318519592,1.1990259885787964
936,0.6182180047035217,1.1912940740585327,0.5853658318519592,1.198928952217102
937,0.6182180047035217,1.1911929845809937,0.5853658318519592,1.1988246440887451
938,0.618715763092041,1.191092610359192,0.5853658318519592,1.1987313032150269
939,0.618715763092041,1.1909914016723633,0.5853658318519592,1.1986308097839355
940,0.618715763092041,1.1908888816833496,0.5853658318519592,1.198535680770874
941,0.618715763092041,1.1907880306243896,0.5853658318519592,1.1984375715255737
942,0.618715763092041,1.1906871795654297,0.5853658318519592,1.1983507871627808
943,0.618715763092041,1.1905862092971802,0.5853658318519592,1.198251485824585
944,0.618715763092041,1.1904867887496948,0.5853658318519592,1.1981533765792847
945,0.618715763092041,1.1903849840164185,0.5853658318519592,1.198061466217041
946,0.618715763092041,1.1902821063995361,0.5853658318519592,1.1979652643203735
947,0.618715763092041,1.1901828050613403,0.5853658318519592,1.197866678237915
948,0.6192135214805603,1.1900821924209595,0.5853658318519592,1.1977664232254028
949,0.6192135214805603,1.189982533454895,0.5853658318519592,1.1976702213287354
950,0.6192135214805603,1.189881443977356,0.5853658318519592,1.1975761651992798
951,0.6192135214805603,1.189779281616211,0.5853658318519592,1.19748055934906
952,0.6197112798690796,1.1896800994873047,0.5853658318519592,1.197381854057312
953,0.618715763092041,1.1895792484283447,0.5853658318519592,1.1972883939743042
954,0.6192135214805603,1.1894773244857788,0.5853658318519592,1.1971864700317383
955,0.6192135214805603,1.1893770694732666,0.5842044353485107,1.1970936059951782
956,0.6192135214805603,1.1892757415771484,0.5842044353485107,1.1970006227493286
957,0.6197112798690796,1.1891757249832153,0.5842044353485107,1.1969064474105835
958,0.6197112798690796,1.189075231552124,0.5842044353485107,1.1968082189559937
959,0.6197112798690796,1.1889749765396118,0.5842044353485107,1.1967071294784546
960,0.6197112798690796,1.1888723373413086,0.5842044353485107,1.1966156959533691
961,0.6197112798690796,1.1887717247009277,0.5842044353485107,1.1965186595916748
962,0.6197112798690796,1.1886729001998901,0.5842044353485107,1.1964211463928223
963,0.6197112798690796,1.188571572303772,0.5842044353485107,1.1963273286819458
964,0.6192135214805603,1.1884713172912598,0.5842044353485107,1.1962288618087769
965,0.6197112798690796,1.1883702278137207,0.5842044353485107,1.196134328842163
966,0.6192135214805603,1.1882702112197876,0.5853658318519592,1.196038007736206
967,0.6197112798690796,1.1881693601608276,0.5853658318519592,1.1959381103515625
968,0.6197112798690796,1.1880700588226318,0.5853658318519592,1.1958427429199219
969,0.6192135214805603,1.1879689693450928,0.5853658318519592,1.1957474946975708
970,0.6192135214805603,1.1878674030303955,0.5853658318519592,1.1956552267074585
971,0.6197112798690796,1.1877669095993042,0.5853658318519592,1.195560097694397
972,0.6192135214805603,1.1876667737960815,0.5853658318519592,1.1954636573791504
973,0.6197112798690796,1.1875672340393066,0.5853658318519592,1.19536554813385
974,0.6197112798690796,1.1874668598175049,0.5842044353485107,1.1952682733535767
975,0.6197112798690796,1.1873669624328613,0.5842044353485107,1.1951699256896973
976,0.6202090382575989,1.187265157699585,0.5842044353485107,1.1950727701187134
977,0.6202090382575989,1.1871663331985474,0.5842044353485107,1.1949807405471802
978,0.6202090382575989,1.1870661973953247,0.5842044353485107,1.194884181022644
979,0.6202090382575989,1.1869648694992065,0.5842044353485107,1.194786548614502
980,0.6202090382575989,1.186866283416748,0.5842044353485107,1.1946868896484375
981,0.6202090382575989,1.1867643594741821,0.5842044353485107,1.1945949792861938
982,0.6202090382575989,1.1866655349731445,0.5842044353485107,1.1944997310638428
983,0.6202090382575989,1.1865649223327637,0.5842044353485107,1.1944026947021484
984,0.6202090382575989,1.1864651441574097,0.5842044353485107,1.194311261177063
985,0.6202090382575989,1.1863651275634766,0.5842044353485107,1.1942168474197388
986,0.6202090382575989,1.1862642765045166,0.5842044353485107,1.1941173076629639
987,0.6202090382575989,1.1861646175384521,0.5842044353485107,1.1940194368362427
988,0.6202090382575989,1.18606436252594,0.5842044353485107,1.1939295530319214
989,0.6202090382575989,1.1859651803970337,0.5842044353485107,1.1938318014144897
990,0.6202090382575989,1.1858645677566528,0.5842044353485107,1.1937365531921387
991,0.6202090382575989,1.1857649087905884,0.5842044353485107,1.193642020225525
992,0.6202090382575989,1.1856635808944702,0.5853658318519592,1.193550944328308
993,0.6202090382575989,1.1855647563934326,0.5853658318519592,1.193450689315796
994,0.6202090382575989,1.185465693473816,0.5853658318519592,1.1933529376983643
995,0.6202090382575989,1.185364842414856,0.5853658318519592,1.1932597160339355
996,0.6202090382575989,1.1852656602859497,0.5865272879600525,1.1931655406951904
997,0.6202090382575989,1.1851649284362793,0.5865272879600525,1.193069577217102
998,0.6202090382575989,1.1850658655166626,0.5865272879600525,1.1929789781570435
999,0.6202090382575989,1.1849656105041504,0.5865272879600525,1.1928770542144775
1000,0.6202090382575989,1.1848658323287964,0.5865272879600525,1.192784309387207
1001,0.6207067966461182,1.1847659349441528,0.5865272879600525,1.192685842514038
1002,0.6207067966461182,1.1846660375595093,0.5865272879600525,1.1925934553146362
1003,0.6207067966461182,1.1845667362213135,0.5865272879600525,1.1925019025802612
1004,0.6207067966461182,1.1844655275344849,0.5865272879600525,1.1924043893814087
1005,0.6207067966461182,1.1843669414520264,0.5865272879600525,1.192305088043213
1006,0.6207067966461182,1.1842677593231201,0.5865272879600525,1.1922153234481812
1007,0.6202090382575989,1.1841676235198975,0.5865272879600525,1.1921145915985107
1008,0.6207067966461182,1.1840696334838867,0.5865272879600525,1.1920171976089478
1009,0.6202090382575989,1.1839691400527954,0.5865272879600525,1.191927194595337
1010,0.6202090382575989,1.183868646621704,0.5865272879600525,1.1918306350708008
1011,0.6202090382575989,1.1837693452835083,0.5865272879600525,1.191733479499817
1012,0.6202090382575989,1.1836689710617065,0.5865272879600525,1.1916375160217285
1013,0.6202090382575989,1.183570384979248,0.5865272879600525,1.191544771194458
1014,0.6202090382575989,1.183471918106079,0.5865272879600525,1.1914498805999756
1015,0.6197112798690796,1.1833720207214355,0.5865272879600525,1.1913576126098633
1016,0.6202090382575989,1.1832727193832397,0.5865272879600525,1.191263198852539
1017,0.6197112798690796,1.1831724643707275,0.5865272879600525,1.1911685466766357
1018,0.6202090382575989,1.1830743551254272,0.5865272879600525,1.1910717487335205
1019,0.6202090382575989,1.1829744577407837,0.5865272879600525,1.1909761428833008
1020,0.6197112798690796,1.1828770637512207,0.5865272879600525,1.1908795833587646
1021,0.6202090382575989,1.1827751398086548,0.5865272879600525,1.1907862424850464
1022,0.6202090382575989,1.1826764345169067,0.5876887440681458,1.190685510635376
1023,0.6202090382575989,1.1825776100158691,0.5865272879600525,1.1905878782272339
1024,0.6202090382575989,1.1824792623519897,0.5876887440681458,1.1904981136322021
1025,0.6207067966461182,1.1823790073394775,0.5876887440681458,1.1904033422470093
1026,0.6197112798690796,1.1822807788848877,0.5876887440681458,1.1903096437454224
1027,0.6202090382575989,1.1821810007095337,0.5876887440681458,1.1902174949645996
1028,0.6197112798690796,1.182081699371338,0.5876887440681458,1.1901246309280396
1029,0.6197112798690796,1.1819814443588257,0.5876887440681458,1.1900278329849243
1030,0.6197112798690796,1.1818842887878418,0.5876887440681458,1.1899300813674927
1031,0.6192135214805603,1.1817851066589355,0.5876887440681458,1.1898411512374878
1032,0.6197112798690796,1.181685209274292,0.5876887440681458,1.1897475719451904
1033,0.6197112798690796,1.1815886497497559,0.5876887440681458,1.1896477937698364
1034,0.6197112798690796,1.1814888715744019,0.5876887440681458,1.1895533800125122
1035,0.6197112798690796,1.1813888549804688,0.5876887440681458,1.1894620656967163
1036,0.6197112798690796,1.1812899112701416,0.5876887440681458,1.1893666982650757
1037,0.6197112798690796,1.1811906099319458,0.5876887440681458,1.189272403717041
1038,0.6197112798690796,1.1810929775238037,0.5876887440681458,1.1891801357269287
1039,0.6197112798690796,1.1809946298599243,0.5876887440681458,1.1890825033187866
1040,0.6197112798690796,1.1808956861495972,0.5876887440681458,1.188992977142334
1041,0.6197112798690796,1.1807969808578491,0.5876887440681458,1.1888940334320068
1042,0.6197112798690796,1.180698275566101,0.5876887440681458,1.1888015270233154
1043,0.6197112798690796,1.1805999279022217,0.5876887440681458,1.188706874847412
1044,0.6197112798690796,1.1805009841918945,0.5876887440681458,1.1886065006256104
1045,0.6197112798690796,1.1804031133651733,0.5876887440681458,1.188517689704895
1046,0.6197112798690796,1.1803027391433716,0.5876887440681458,1.1884311437606812
1047,0.6197112798690796,1.1802045106887817,0.5876887440681458,1.1883344650268555
1048,0.6197112798690796,1.1801068782806396,0.5876887440681458,1.1882374286651611
1049,0.6197112798690796,1.180008053779602,0.5876887440681458,1.1881446838378906
1050,0.6197112798690796,1.1799099445343018,0.5876887440681458,1.1880486011505127
1051,0.6197112798690796,1.1798118352890015,0.5876887440681458,1.1879538297653198
1052,0.6197112798690796,1.1797144412994385,0.5876887440681458,1.187862515449524
1053,0.6202090382575989,1.1796131134033203,0.5876887440681458,1.187770128250122
1054,0.6202090382575989,1.1795161962509155,0.5876887440681458,1.187671422958374
1055,0.6207067966461182,1.1794178485870361,0.588850200176239,1.1875773668289185
1056,0.6207067966461182,1.1793186664581299,0.588850200176239,1.187490701675415
1057,0.6207067966461182,1.1792196035385132,0.588850200176239,1.187393307685852
1058,0.6207067966461182,1.179121732711792,0.588850200176239,1.1872975826263428
1059,0.6207067966461182,1.1790239810943604,0.588850200176239,1.1872104406356812
1060,0.6207067966461182,1.1789253950119019,0.5900115966796875,1.1871095895767212
1061,0.6207067966461182,1.178827166557312,0.5900115966796875,1.1870157718658447
1062,0.6207067966461182,1.1787296533584595,0.588850200176239,1.186919093132019
1063,0.6207067966461182,1.1786309480667114,0.5900115966796875,1.1868246793746948
1064,0.6212045550346375,1.1785320043563843,0.5900115966796875,1.1867330074310303
1065,0.6212045550346375,1.1784343719482422,0.5900115966796875,1.186639428138733
1066,0.6212045550346375,1.1783355474472046,0.5900115966796875,1.1865465641021729
1067,0.6217023134231567,1.1782362461090088,0.5900115966796875,1.1864535808563232
1068,0.6217023134231567,1.1781370639801025,0.5900115966796875,1.1863577365875244
1069,0.6217023134231567,1.178040623664856,0.5900115966796875,1.1862629652023315
1070,0.6217023134231567,1.1779428720474243,0.5900115966796875,1.1861703395843506
1071,0.6217023134231567,1.177843451499939,0.5900115966796875,1.1860809326171875
1072,0.6217023134231567,1.1777456998825073,0.5900115966796875,1.185982584953308
1073,0.6217023134231567,1.1776467561721802,0.5900115966796875,1.1858924627304077
1074,0.6217023134231567,1.177548885345459,0.5900115966796875,1.185797929763794
